"Plot Title: Mermaid's Reef" 
"#","Date Time, GMT-04:00","Temp, °C","Intensity, Lux","Coupler Attached","Host Connected","Stopped","End Of File" 
7514,01/05/19 03:30:00 AM,24.738,0.0,,,,
7515,01/05/19 04:00:00 AM,24.738,0.0,,,,
7516,01/05/19 04:30:00 AM,24.641,0.0,,,,
7517,01/05/19 05:00:00 AM,24.641,0.0,,,,
7518,01/05/19 05:30:00 AM,24.641,0.0,,,,
7519,01/05/19 06:00:00 AM,24.641,0.0,,,,
7520,01/05/19 06:30:00 AM,24.641,0.0,,,,
7521,01/05/19 07:00:00 AM,24.448,0.0,,,,
7522,01/05/19 07:30:00 AM,24.545,0.0,,,,
7523,01/05/19 08:00:00 AM,24.545,0.0,,,,
7524,01/05/19 08:30:00 AM,24.545,32.3,,,,
7525,01/05/19 09:00:00 AM,24.545,107.6,,,,
7526,01/05/19 09:30:00 AM,24.545,183.0,,,,
7527,01/05/19 10:00:00 AM,24.641,322.9,,,,
7528,01/05/19 10:30:00 AM,24.641,452.1,,,,
7529,01/05/19 11:00:00 AM,24.738,473.6,,,,
7530,01/05/19 11:30:00 AM,24.738,667.4,,,,
7531,01/05/19 12:00:00 PM,24.835,1044.1,,,,
7532,01/05/19 12:30:00 PM,24.931,914.9,,,,
7533,01/05/19 01:00:00 PM,24.835,161.5,,,,
7534,01/05/19 01:30:00 PM,24.738,322.9,,,,
7535,01/05/19 02:00:00 PM,24.738,215.3,,,,
7536,01/05/19 02:30:00 PM,24.738,64.6,,,,
7537,01/05/19 03:00:00 PM,24.641,236.8,,,,
7538,01/05/19 03:30:00 PM,24.641,215.3,,,,
7539,01/05/19 04:00:00 PM,24.641,161.5,,,,
7540,01/05/19 04:30:00 PM,24.641,204.5,,,,
7541,01/05/19 05:00:00 PM,24.545,139.9,,,,
7542,01/05/19 05:30:00 PM,24.545,53.8,,,,
7543,01/05/19 06:00:00 PM,24.448,21.5,,,,
7544,01/05/19 06:30:00 PM,24.448,0.0,,,,
7545,01/05/19 07:00:00 PM,24.448,0.0,,,,
7546,01/05/19 07:30:00 PM,24.448,0.0,,,,
7547,01/05/19 08:00:00 PM,24.351,0.0,,,,
7548,01/05/19 08:30:00 PM,24.351,0.0,,,,
7549,01/05/19 09:00:00 PM,24.351,0.0,,,,
7550,01/05/19 09:30:00 PM,24.351,0.0,,,,
7551,01/05/19 10:00:00 PM,24.255,0.0,,,,
7552,01/05/19 10:30:00 PM,24.158,0.0,,,,
7553,01/05/19 11:00:00 PM,24.158,0.0,,,,
7554,01/05/19 11:30:00 PM,24.158,0.0,,,,
7555,01/06/19 12:00:00 AM,24.062,0.0,,,,
7556,01/06/19 12:30:00 AM,23.966,0.0,,,,
7557,01/06/19 01:00:00 AM,23.869,0.0,,,,
7558,01/06/19 01:30:00 AM,23.869,0.0,,,,
7559,01/06/19 02:00:00 AM,23.869,0.0,,,,
7560,01/06/19 02:30:00 AM,23.773,0.0,,,,
7561,01/06/19 03:00:00 AM,23.677,0.0,,,,
7562,01/06/19 03:30:00 AM,23.581,0.0,,,,
7563,01/06/19 04:00:00 AM,23.581,0.0,,,,
7564,01/06/19 04:30:00 AM,23.581,0.0,,,,
7565,01/06/19 05:00:00 AM,23.484,0.0,,,,
7566,01/06/19 05:30:00 AM,23.484,0.0,,,,
7567,01/06/19 06:00:00 AM,23.484,0.0,,,,
7568,01/06/19 06:30:00 AM,23.484,0.0,,,,
7569,01/06/19 07:00:00 AM,23.484,0.0,,,,
7570,01/06/19 07:30:00 AM,23.484,0.0,,,,
7571,01/06/19 08:00:00 AM,23.484,0.0,,,,
7572,01/06/19 08:30:00 AM,23.484,10.8,,,,
7573,01/06/19 09:00:00 AM,23.484,53.8,,,,
7574,01/06/19 09:30:00 AM,23.484,53.8,,,,
7575,01/06/19 10:00:00 AM,23.484,193.8,,,,
7576,01/06/19 10:30:00 AM,23.484,258.3,,,,
7577,01/06/19 11:00:00 AM,23.484,355.2,,,,
7578,01/06/19 11:30:00 AM,23.484,495.1,,,,
7579,01/06/19 12:00:00 PM,23.677,710.4,,,,
7580,01/06/19 12:30:00 PM,23.677,1980.6,,,,
7581,01/06/19 01:00:00 PM,23.773,1463.9,,,,
7582,01/06/19 01:30:00 PM,23.966,818.1,,,,
7583,01/06/19 02:00:00 PM,24.158,1550.0,,,,
7584,01/06/19 02:30:00 PM,24.255,1054.9,,,,
7585,01/06/19 03:00:00 PM,24.351,1184.0,,,,
7586,01/06/19 03:30:00 PM,24.351,904.2,,,,
7587,01/06/19 04:00:00 PM,24.448,3961.1,,,,
7588,01/06/19 04:30:00 PM,24.351,764.2,,,,
7589,01/06/19 05:00:00 PM,24.351,1087.2,,,,
7590,01/06/19 05:30:00 PM,24.351,247.6,,,,
7591,01/06/19 06:00:00 PM,24.255,107.6,,,,
7592,01/06/19 06:30:00 PM,24.255,0.0,,,,
7593,01/06/19 07:00:00 PM,24.255,0.0,,,,
7594,01/06/19 07:30:00 PM,24.158,0.0,,,,
7595,01/06/19 08:00:00 PM,24.158,0.0,,,,
7596,01/06/19 08:30:00 PM,24.062,0.0,,,,
7597,01/06/19 09:00:00 PM,24.062,0.0,,,,
7598,01/06/19 09:30:00 PM,23.966,0.0,,,,
7599,01/06/19 10:00:00 PM,24.062,0.0,,,,
7600,01/06/19 10:30:00 PM,23.966,0.0,,,,
7601,01/06/19 11:00:00 PM,23.966,0.0,,,,
7602,01/06/19 11:30:00 PM,23.966,0.0,,,,
7603,01/07/19 12:00:00 AM,23.966,0.0,,,,
7604,01/07/19 12:30:00 AM,23.869,0.0,,,,
7605,01/07/19 01:00:00 AM,23.869,0.0,,,,
7606,01/07/19 01:30:00 AM,23.773,0.0,,,,
7607,01/07/19 02:00:00 AM,23.773,0.0,,,,
7608,01/07/19 02:30:00 AM,23.773,0.0,,,,
7609,01/07/19 03:00:00 AM,23.677,0.0,,,,
7610,01/07/19 03:30:00 AM,23.677,0.0,,,,
7611,01/07/19 04:00:00 AM,23.677,0.0,,,,
7612,01/07/19 04:30:00 AM,23.677,0.0,,,,
7613,01/07/19 05:00:00 AM,23.677,0.0,,,,
7614,01/07/19 05:30:00 AM,23.581,0.0,,,,
7615,01/07/19 06:00:00 AM,23.581,0.0,,,,
7616,01/07/19 06:30:00 AM,23.581,0.0,,,,
7617,01/07/19 07:00:00 AM,23.484,0.0,,,,
7618,01/07/19 07:30:00 AM,23.484,0.0,,,,
7619,01/07/19 08:00:00 AM,23.484,0.0,,,,
7620,01/07/19 08:30:00 AM,23.484,21.5,,,,
7621,01/07/19 09:00:00 AM,23.581,118.4,,,,
7622,01/07/19 09:30:00 AM,23.388,86.1,,,,
7623,01/07/19 10:00:00 AM,23.484,129.2,,,,
7624,01/07/19 10:30:00 AM,23.581,376.7,,,,
7625,01/07/19 11:00:00 AM,23.581,559.7,,,,
7626,01/07/19 11:30:00 AM,23.581,516.7,,,,
7627,01/07/19 12:00:00 PM,23.677,419.8,,,,
7628,01/07/19 12:30:00 PM,23.677,645.8,,,,
7629,01/07/19 01:00:00 PM,23.677,269.1,,,,
7630,01/07/19 01:30:00 PM,23.773,742.7,,,,
7631,01/07/19 02:00:00 PM,23.869,333.7,,,,
7632,01/07/19 02:30:00 PM,23.869,333.7,,,,
7633,01/07/19 03:00:00 PM,23.869,667.4,,,,
7634,01/07/19 03:30:00 PM,23.966,1808.3,,,,
7635,01/07/19 04:00:00 PM,23.869,516.7,,,,
7636,01/07/19 04:30:00 PM,23.869,1550.0,,,,
7637,01/07/19 05:00:00 PM,23.773,602.8,,,,
7638,01/07/19 05:30:00 PM,23.677,172.2,,,,
7639,01/07/19 06:00:00 PM,23.677,64.6,,,,
7640,01/07/19 06:30:00 PM,23.677,0.0,,,,
7641,01/07/19 07:00:00 PM,23.677,0.0,,,,
7642,01/07/19 07:30:00 PM,23.677,0.0,,,,
7643,01/07/19 08:00:00 PM,23.581,0.0,,,,
7644,01/07/19 08:30:00 PM,23.581,0.0,,,,
7645,01/07/19 09:00:00 PM,23.484,0.0,,,,
7646,01/07/19 09:30:00 PM,23.388,0.0,,,,
7647,01/07/19 10:00:00 PM,23.388,0.0,,,,
7648,01/07/19 10:30:00 PM,23.388,0.0,,,,
7649,01/07/19 11:00:00 PM,23.388,0.0,,,,
7650,01/07/19 11:30:00 PM,23.388,0.0,,,,
7651,01/08/19 12:00:00 AM,23.388,0.0,,,,
7652,01/08/19 12:30:00 AM,23.388,0.0,,,,
7653,01/08/19 01:00:00 AM,23.292,0.0,,,,
7654,01/08/19 01:30:00 AM,23.292,0.0,,,,
7655,01/08/19 02:00:00 AM,23.292,0.0,,,,
7656,01/08/19 02:30:00 AM,23.196,0.0,,,,
7657,01/08/19 03:00:00 AM,23.196,0.0,,,,
7658,01/08/19 03:30:00 AM,23.196,0.0,,,,
7659,01/08/19 04:00:00 AM,23.292,0.0,,,,
7660,01/08/19 04:30:00 AM,23.292,0.0,,,,
7661,01/08/19 05:00:00 AM,23.292,0.0,,,,
7662,01/08/19 05:30:00 AM,23.196,0.0,,,,
7663,01/08/19 06:00:00 AM,23.196,0.0,,,,
7664,01/08/19 06:30:00 AM,23.100,0.0,,,,
7665,01/08/19 07:00:00 AM,23.100,0.0,,,,
7666,01/08/19 07:30:00 AM,23.100,0.0,,,,
7667,01/08/19 08:00:00 AM,23.100,0.0,,,,
7668,01/08/19 08:30:00 AM,23.100,32.3,,,,
7669,01/08/19 09:00:00 AM,23.100,118.4,,,,
7670,01/08/19 09:30:00 AM,23.196,139.9,,,,
7671,01/08/19 10:00:00 AM,23.196,139.9,,,,
7672,01/08/19 10:30:00 AM,23.292,269.1,,,,
7673,01/08/19 11:00:00 AM,23.292,592.0,,,,
7674,01/08/19 11:30:00 AM,23.292,430.6,,,,
7675,01/08/19 12:00:00 PM,23.484,645.8,,,,
7676,01/08/19 12:30:00 PM,23.484,775.0,,,,
7677,01/08/19 01:00:00 PM,23.581,226.0,,,,
7678,01/08/19 01:30:00 PM,23.581,398.3,,,,
7679,01/08/19 02:00:00 PM,23.581,936.5,,,,
7680,01/08/19 02:30:00 PM,23.581,107.6,,,,
7681,01/08/19 03:00:00 PM,23.677,678.1,,,,
7682,01/08/19 03:30:00 PM,23.677,183.0,,,,
7683,01/08/19 04:00:00 PM,23.677,118.4,,,,
7684,01/08/19 04:30:00 PM,23.677,236.8,,,,
7685,01/08/19 05:00:00 PM,23.677,172.2,,,,
7686,01/08/19 05:30:00 PM,23.677,75.3,,,,
7687,01/08/19 06:00:00 PM,23.677,43.1,,,,
7688,01/08/19 06:30:00 PM,23.677,0.0,,,,
7689,01/08/19 07:00:00 PM,23.677,0.0,,,,
7690,01/08/19 07:30:00 PM,23.677,0.0,,,,
7691,01/08/19 08:00:00 PM,23.677,0.0,,,,
7692,01/08/19 08:30:00 PM,23.677,0.0,,,,
7693,01/08/19 09:00:00 PM,23.677,0.0,,,,
7694,01/08/19 09:30:00 PM,23.677,0.0,,,,
7695,01/08/19 10:00:00 PM,23.677,0.0,,,,
7696,01/08/19 10:30:00 PM,23.677,0.0,,,,
7697,01/08/19 11:00:00 PM,23.677,0.0,,,,
7698,01/08/19 11:30:00 PM,23.581,0.0,,,,
7699,01/09/19 12:00:00 AM,23.581,0.0,,,,
7700,01/09/19 12:30:00 AM,23.581,0.0,,,,
7701,01/09/19 01:00:00 AM,23.581,0.0,,,,
7702,01/09/19 01:30:00 AM,23.581,0.0,,,,
7703,01/09/19 02:00:00 AM,23.581,0.0,,,,
7704,01/09/19 02:30:00 AM,23.581,0.0,,,,
7705,01/09/19 03:00:00 AM,23.581,0.0,,,,
7706,01/09/19 03:30:00 AM,23.581,0.0,,,,
7707,01/09/19 04:00:00 AM,23.484,0.0,,,,
7708,01/09/19 04:30:00 AM,23.484,0.0,,,,
7709,01/09/19 05:00:00 AM,23.484,0.0,,,,
7710,01/09/19 05:30:00 AM,23.484,0.0,,,,
7711,01/09/19 06:00:00 AM,23.484,0.0,,,,
7712,01/09/19 06:30:00 AM,23.484,0.0,,,,
7713,01/09/19 07:00:00 AM,23.484,0.0,,,,
7714,01/09/19 07:30:00 AM,23.484,0.0,,,,
7715,01/09/19 08:00:00 AM,23.388,0.0,,,,
7716,01/09/19 08:30:00 AM,23.388,32.3,,,,
7717,01/09/19 09:00:00 AM,23.292,75.3,,,,
7718,01/09/19 09:30:00 AM,23.388,204.5,,,,
7719,01/09/19 10:00:00 AM,23.388,301.4,,,,
7720,01/09/19 10:30:00 AM,23.484,247.6,,,,
7721,01/09/19 11:00:00 AM,23.484,581.3,,,,
7722,01/09/19 11:30:00 AM,23.581,484.4,,,,
7723,01/09/19 12:00:00 PM,23.677,753.5,,,,
7724,01/09/19 12:30:00 PM,23.773,505.9,,,,
7725,01/09/19 01:00:00 PM,23.773,1237.9,,,,
7726,01/09/19 01:30:00 PM,23.677,1151.7,,,,
7727,01/09/19 02:00:00 PM,23.773,990.3,,,,
7728,01/09/19 02:30:00 PM,23.773,505.9,,,,
7729,01/09/19 03:00:00 PM,23.869,1001.0,,,,
7730,01/09/19 03:30:00 PM,23.869,602.8,,,,
7731,01/09/19 04:00:00 PM,23.869,376.7,,,,
7732,01/09/19 04:30:00 PM,23.869,484.4,,,,
7733,01/09/19 05:00:00 PM,23.869,172.2,,,,
7734,01/09/19 05:30:00 PM,23.773,107.6,,,,
7735,01/09/19 06:00:00 PM,23.773,107.6,,,,
7736,01/09/19 06:30:00 PM,23.677,0.0,,,,
7737,01/09/19 07:00:00 PM,23.677,0.0,,,,
7738,01/09/19 07:30:00 PM,23.581,0.0,,,,
7739,01/09/19 08:00:00 PM,23.581,0.0,,,,
7740,01/09/19 08:30:00 PM,23.581,0.0,,,,
7741,01/09/19 09:00:00 PM,23.484,0.0,,,,
7742,01/09/19 09:30:00 PM,23.484,0.0,,,,
7743,01/09/19 10:00:00 PM,23.388,0.0,,,,
7744,01/09/19 10:30:00 PM,23.388,0.0,,,,
7745,01/09/19 11:00:00 PM,23.388,0.0,,,,
7746,01/09/19 11:30:00 PM,23.388,0.0,,,,
7747,01/10/19 12:00:00 AM,23.292,0.0,,,,
7748,01/10/19 12:30:00 AM,23.292,0.0,,,,
7749,01/10/19 01:00:00 AM,23.292,0.0,,,,
7750,01/10/19 01:30:00 AM,23.196,0.0,,,,
7751,01/10/19 02:00:00 AM,23.100,0.0,,,,
7752,01/10/19 02:30:00 AM,22.908,0.0,,,,
7753,01/10/19 03:00:00 AM,22.908,0.0,,,,
7754,01/10/19 03:30:00 AM,22.812,0.0,,,,
7755,01/10/19 04:00:00 AM,22.812,0.0,,,,
7756,01/10/19 04:30:00 AM,22.717,0.0,,,,
7757,01/10/19 05:00:00 AM,22.812,0.0,,,,
7758,01/10/19 05:30:00 AM,22.908,0.0,,,,
7759,01/10/19 06:00:00 AM,22.812,0.0,,,,
7760,01/10/19 06:30:00 AM,22.717,0.0,,,,
7761,01/10/19 07:00:00 AM,22.717,0.0,,,,
7762,01/10/19 07:30:00 AM,22.621,0.0,,,,
7763,01/10/19 08:00:00 AM,22.621,0.0,,,,
7764,01/10/19 08:30:00 AM,22.717,53.8,,,,
7765,01/10/19 09:00:00 AM,22.812,312.2,,,,
7766,01/10/19 09:30:00 AM,22.812,516.7,,,,
7767,01/10/19 10:00:00 AM,22.717,699.7,,,,
7768,01/10/19 10:30:00 AM,22.717,1065.6,,,,
7769,01/10/19 11:00:00 AM,22.812,1377.8,,,,
7770,01/10/19 11:30:00 AM,22.908,1808.3,,,,
7771,01/10/19 12:00:00 PM,22.908,979.5,,,,
7772,01/10/19 12:30:00 PM,22.908,990.3,,,,
7773,01/10/19 01:00:00 PM,22.908,1636.1,,,,
7774,01/10/19 01:30:00 PM,23.004,1636.1,,,,
7775,01/10/19 02:00:00 PM,23.100,473.6,,,,
7776,01/10/19 02:30:00 PM,23.196,1377.8,,,,
7777,01/10/19 03:00:00 PM,23.196,1022.6,,,,
7778,01/10/19 03:30:00 PM,23.196,527.4,,,,
7779,01/10/19 04:00:00 PM,23.196,925.7,,,,
7780,01/10/19 04:30:00 PM,23.196,204.5,,,,
7781,01/10/19 05:00:00 PM,23.100,172.2,,,,
7782,01/10/19 05:30:00 PM,23.100,161.5,,,,
7783,01/10/19 06:00:00 PM,23.004,107.6,,,,
7784,01/10/19 06:30:00 PM,23.004,0.0,,,,
7785,01/10/19 07:00:00 PM,22.908,0.0,,,,
7786,01/10/19 07:30:00 PM,22.908,0.0,,,,
7787,01/10/19 08:00:00 PM,22.812,0.0,,,,
7788,01/10/19 08:30:00 PM,22.812,0.0,,,,
7789,01/10/19 09:00:00 PM,22.717,0.0,,,,
7790,01/10/19 09:30:00 PM,22.717,0.0,,,,
7791,01/10/19 10:00:00 PM,22.717,0.0,,,,
7792,01/10/19 10:30:00 PM,22.717,0.0,,,,
7793,01/10/19 11:00:00 PM,22.621,0.0,,,,
7794,01/10/19 11:30:00 PM,22.333,0.0,,,,
7795,01/11/19 12:00:00 AM,22.142,0.0,,,,
7796,01/11/19 12:30:00 AM,22.142,0.0,,,,
7797,01/11/19 01:00:00 AM,22.142,0.0,,,,
7798,01/11/19 01:30:00 AM,22.238,0.0,,,,
7799,01/11/19 02:00:00 AM,22.238,0.0,,,,
7800,01/11/19 02:30:00 AM,22.238,0.0,,,,
7801,01/11/19 03:00:00 AM,22.046,0.0,,,,
7802,01/11/19 03:30:00 AM,22.046,0.0,,,,
7803,01/11/19 04:00:00 AM,22.142,0.0,,,,
7804,01/11/19 04:30:00 AM,22.142,0.0,,,,
7805,01/11/19 05:00:00 AM,22.046,0.0,,,,
7806,01/11/19 05:30:00 AM,22.142,0.0,,,,
7807,01/11/19 06:00:00 AM,22.142,0.0,,,,
7808,01/11/19 06:30:00 AM,22.046,0.0,,,,
7809,01/11/19 07:00:00 AM,22.046,0.0,,,,
7810,01/11/19 07:30:00 AM,21.951,0.0,,,,
7811,01/11/19 08:00:00 AM,22.046,0.0,,,,
7812,01/11/19 08:30:00 AM,22.046,43.1,,,,
7813,01/11/19 09:00:00 AM,22.046,226.0,,,,
7814,01/11/19 09:30:00 AM,22.046,645.8,,,,
7815,01/11/19 10:00:00 AM,21.951,807.3,,,,
7816,01/11/19 10:30:00 AM,21.951,549.0,,,,
7817,01/11/19 11:00:00 AM,22.046,570.5,,,,
7818,01/11/19 11:30:00 AM,22.238,2238.9,,,,
7819,01/11/19 12:00:00 PM,22.238,753.5,,,,
7820,01/11/19 12:30:00 PM,22.238,678.1,,,,
7821,01/11/19 01:00:00 PM,22.238,871.9,,,,
7822,01/11/19 01:30:00 PM,22.238,764.2,,,,
7823,01/11/19 02:00:00 PM,22.238,1151.7,,,,
7824,01/11/19 02:30:00 PM,22.238,775.0,,,,
7825,01/11/19 03:00:00 PM,22.238,635.1,,,,
7826,01/11/19 03:30:00 PM,22.238,592.0,,,,
7827,01/11/19 04:00:00 PM,22.333,2755.6,,,,
7828,01/11/19 04:30:00 PM,22.238,355.2,,,,
7829,01/11/19 05:00:00 PM,22.046,258.3,,,,
7830,01/11/19 05:30:00 PM,22.046,172.2,,,,
7831,01/11/19 06:00:00 PM,22.046,204.5,,,,
7832,01/11/19 06:30:00 PM,22.046,10.8,,,,
7833,01/11/19 07:00:00 PM,22.046,0.0,,,,
7834,01/11/19 07:30:00 PM,22.046,0.0,,,,
7835,01/11/19 08:00:00 PM,22.046,0.0,,,,
7836,01/11/19 08:30:00 PM,22.046,0.0,,,,
7837,01/11/19 09:00:00 PM,21.951,0.0,,,,
7838,01/11/19 09:30:00 PM,21.951,0.0,,,,
7839,01/11/19 10:00:00 PM,21.855,0.0,,,,
7840,01/11/19 10:30:00 PM,21.855,0.0,,,,
7841,01/11/19 11:00:00 PM,21.855,0.0,,,,
7842,01/11/19 11:30:00 PM,21.855,0.0,,,,
7843,01/12/19 12:00:00 AM,21.855,0.0,,,,
7844,01/12/19 12:30:00 AM,21.760,0.0,,,,
7845,01/12/19 01:00:00 AM,21.760,0.0,,,,
7846,01/12/19 01:30:00 AM,21.760,0.0,,,,
7847,01/12/19 02:00:00 AM,21.760,0.0,,,,
7848,01/12/19 02:30:00 AM,21.664,0.0,,,,
7849,01/12/19 03:00:00 AM,21.664,0.0,,,,
7850,01/12/19 03:30:00 AM,21.664,0.0,,,,
7851,01/12/19 04:00:00 AM,21.664,0.0,,,,
7852,01/12/19 04:30:00 AM,21.569,0.0,,,,
7853,01/12/19 05:00:00 AM,21.569,0.0,,,,
7854,01/12/19 05:30:00 AM,21.473,0.0,,,,
7855,01/12/19 06:00:00 AM,21.473,0.0,,,,
7856,01/12/19 06:30:00 AM,21.378,0.0,,,,
7857,01/12/19 07:00:00 AM,21.282,0.0,,,,
7858,01/12/19 07:30:00 AM,21.282,0.0,,,,
7859,01/12/19 08:00:00 AM,21.187,0.0,,,,
7860,01/12/19 08:30:00 AM,21.282,21.5,,,,
7861,01/12/19 09:00:00 AM,21.282,53.8,,,,
7862,01/12/19 09:30:00 AM,21.473,161.5,,,,
7863,01/12/19 10:00:00 AM,21.378,64.6,,,,
7864,01/12/19 10:30:00 AM,21.282,118.4,,,,
7865,01/12/19 11:00:00 AM,21.187,236.8,,,,
7866,01/12/19 11:30:00 AM,21.091,43.1,,,,
7867,01/12/19 12:00:00 PM,21.187,129.2,,,,
7868,01/12/19 12:30:00 PM,21.187,107.6,,,,
7869,01/12/19 01:00:00 PM,21.282,193.8,,,,
7870,01/12/19 01:30:00 PM,21.378,279.9,,,,
7871,01/12/19 02:00:00 PM,21.282,516.7,,,,
7872,01/12/19 02:30:00 PM,21.473,193.8,,,,
7873,01/12/19 03:00:00 PM,21.569,667.4,,,,
7874,01/12/19 03:30:00 PM,21.664,322.9,,,,
7875,01/12/19 04:00:00 PM,21.664,656.6,,,,
7876,01/12/19 04:30:00 PM,21.664,247.6,,,,
7877,01/12/19 05:00:00 PM,21.664,979.5,,,,
7878,01/12/19 05:30:00 PM,21.569,301.4,,,,
7879,01/12/19 06:00:00 PM,21.569,118.4,,,,
7880,01/12/19 06:30:00 PM,21.473,10.8,,,,
7881,01/12/19 07:00:00 PM,21.473,0.0,,,,
7882,01/12/19 07:30:00 PM,21.473,0.0,,,,
7883,01/12/19 08:00:00 PM,21.378,0.0,,,,
7884,01/12/19 08:30:00 PM,21.378,0.0,,,,
7885,01/12/19 09:00:00 PM,21.378,0.0,,,,
7886,01/12/19 09:30:00 PM,21.378,0.0,,,,
7887,01/12/19 10:00:00 PM,21.378,0.0,,,,
7888,01/12/19 10:30:00 PM,21.378,0.0,,,,
7889,01/12/19 11:00:00 PM,21.282,0.0,,,,
7890,01/12/19 11:30:00 PM,21.282,0.0,,,,
7891,01/13/19 12:00:00 AM,21.282,0.0,,,,
7892,01/13/19 12:30:00 AM,21.187,0.0,,,,
7893,01/13/19 01:00:00 AM,21.187,0.0,,,,
7894,01/13/19 01:30:00 AM,21.091,0.0,,,,
7895,01/13/19 02:00:00 AM,21.091,0.0,,,,
7896,01/13/19 02:30:00 AM,21.091,0.0,,,,
7897,01/13/19 03:00:00 AM,21.091,0.0,,,,
7898,01/13/19 03:30:00 AM,21.091,0.0,,,,
7899,01/13/19 04:00:00 AM,21.091,0.0,,,,
7900,01/13/19 04:30:00 AM,21.091,0.0,,,,
7901,01/13/19 05:00:00 AM,21.091,0.0,,,,
7902,01/13/19 05:30:00 AM,21.091,0.0,,,,
7903,01/13/19 06:00:00 AM,21.187,0.0,,,,
7904,01/13/19 06:30:00 AM,21.091,0.0,,,,
7905,01/13/19 07:00:00 AM,21.091,0.0,,,,
7906,01/13/19 07:30:00 AM,20.996,0.0,,,,
7907,01/13/19 08:00:00 AM,20.996,0.0,,,,
7908,01/13/19 08:30:00 AM,20.996,21.5,,,,
7909,01/13/19 09:00:00 AM,21.091,86.1,,,,
7910,01/13/19 09:30:00 AM,21.187,172.2,,,,
7911,01/13/19 10:00:00 AM,21.091,161.5,,,,
7912,01/13/19 10:30:00 AM,21.187,344.4,,,,
7913,01/13/19 11:00:00 AM,21.282,419.8,,,,
7914,01/13/19 11:30:00 AM,21.187,570.5,,,,
7915,01/13/19 12:00:00 PM,21.282,624.3,,,,
7916,01/13/19 12:30:00 PM,21.378,710.4,,,,
7917,01/13/19 01:00:00 PM,21.473,645.8,,,,
7918,01/13/19 01:30:00 PM,21.473,516.7,,,,
7919,01/13/19 02:00:00 PM,21.473,161.5,,,,
7920,01/13/19 02:30:00 PM,21.473,193.8,,,,
7921,01/13/19 03:00:00 PM,21.473,139.9,,,,
7922,01/13/19 03:30:00 PM,21.569,96.9,,,,
7923,01/13/19 04:00:00 PM,21.569,32.3,,,,
7924,01/13/19 04:30:00 PM,21.569,43.1,,,,
7925,01/13/19 05:00:00 PM,21.569,86.1,,,,
7926,01/13/19 05:30:00 PM,21.569,43.1,,,,
7927,01/13/19 06:00:00 PM,21.569,10.8,,,,
7928,01/13/19 06:30:00 PM,21.569,0.0,,,,
7929,01/13/19 07:00:00 PM,21.569,0.0,,,,
7930,01/13/19 07:30:00 PM,21.569,0.0,,,,
7931,01/13/19 08:00:00 PM,21.569,0.0,,,,
7932,01/13/19 08:30:00 PM,21.569,0.0,,,,
7933,01/13/19 09:00:00 PM,21.569,0.0,,,,
7934,01/13/19 09:30:00 PM,21.569,0.0,,,,
7935,01/13/19 10:00:00 PM,21.569,0.0,,,,
7936,01/13/19 10:30:00 PM,21.473,0.0,,,,
7937,01/13/19 11:00:00 PM,21.473,0.0,,,,
7938,01/13/19 11:30:00 PM,21.473,0.0,,,,
7939,01/14/19 12:00:00 AM,21.473,0.0,,,,
7940,01/14/19 12:30:00 AM,21.473,0.0,,,,
7941,01/14/19 01:00:00 AM,21.473,0.0,,,,
7942,01/14/19 01:30:00 AM,21.473,0.0,,,,
7943,01/14/19 02:00:00 AM,21.473,0.0,,,,
7944,01/14/19 02:30:00 AM,21.473,0.0,,,,
7945,01/14/19 03:00:00 AM,21.473,0.0,,,,
7946,01/14/19 03:30:00 AM,21.473,0.0,,,,
7947,01/14/19 04:00:00 AM,21.473,0.0,,,,
7948,01/14/19 04:30:00 AM,21.378,0.0,,,,
7949,01/14/19 05:00:00 AM,21.378,0.0,,,,
7950,01/14/19 05:30:00 AM,21.378,0.0,,,,
7951,01/14/19 06:00:00 AM,21.378,0.0,,,,
7952,01/14/19 06:30:00 AM,21.378,0.0,,,,
7953,01/14/19 07:00:00 AM,21.282,0.0,,,,
7954,01/14/19 07:30:00 AM,21.378,0.0,,,,
7955,01/14/19 08:00:00 AM,21.282,0.0,,,,
7956,01/14/19 08:30:00 AM,21.378,21.5,,,,
7957,01/14/19 09:00:00 AM,21.378,86.1,,,,
7958,01/14/19 09:30:00 AM,21.473,172.2,,,,
7959,01/14/19 10:00:00 AM,21.569,215.3,,,,
7960,01/14/19 10:30:00 AM,21.569,301.4,,,,
7961,01/14/19 11:00:00 AM,21.569,376.7,,,,
7962,01/14/19 11:30:00 AM,21.664,473.6,,,,
7963,01/14/19 12:00:00 PM,21.760,570.5,,,,
7964,01/14/19 12:30:00 PM,21.760,613.5,,,,
7965,01/14/19 01:00:00 PM,21.855,1033.3,,,,
7966,01/14/19 01:30:00 PM,21.951,1463.9,,,,
7967,01/14/19 02:00:00 PM,21.951,322.9,,,,
7968,01/14/19 02:30:00 PM,21.951,161.5,,,,
7969,01/14/19 03:00:00 PM,21.951,193.8,,,,
7970,01/14/19 03:30:00 PM,22.046,1237.9,,,,
7971,01/14/19 04:00:00 PM,22.046,236.8,,,,
7972,01/14/19 04:30:00 PM,22.046,656.6,,,,
7973,01/14/19 05:00:00 PM,22.046,635.1,,,,
7974,01/14/19 05:30:00 PM,22.046,355.2,,,,
7975,01/14/19 06:00:00 PM,22.046,64.6,,,,
7976,01/14/19 06:30:00 PM,22.046,0.0,,,,
